% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.1	1.2	4	5	28	3	131	348	130	344	0	0	0	0	2.64615	0.938922	2	4	
1.1	1.2	2	6	3	3	3	63	3	63	0.000457142	0	0.000457142	0.000457142	21	0	21	21	
1.1	1.2	2	7	4	3	3	63	3	63	0.000510713	0	0.000510713	0.000510713	21	0	21	21	
1.1	1.2	4	8	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
1.1	1.2	5	9	7	3	92	308	86	296	0	0	0	0	3.44186	0.902345	2	4	
1.1	1.2	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
1.1	1.2	1	11	3	3	14	7387	13	5953	0.0016945	0.00210678	0	0.00471429	457.923	687.79	2	1449	
1.1	1.2	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
1.1	1.2	1	13	34	3	133	292	130	284	0	0	0	0	2.18462	0.581159	2	4	
1.1	1.2	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
1.1	1.2	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
1.1	1.2	5	16	9	3	17	3063	18	3447	0.000559324	0.00050173	0	0.00181428	191.5	293.931	2	963	
1.1	1.2	1	17	5	3	137	408	135	402	0	0	0	0	2.97778	1.00348	2	4	
1.1	1.2	5	18	21	3	104	2090	38	330	0.000147556	0.000508217	0	0.00281428	8.68421	18.8924	2	104	
1.1	1.2	4	19	29	3	307	36590	216	25904	0.000732472	0.000353793	0	0.00206428	119.926	79.9234	2	362	
1.1	1.2	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
1.1	1.2	5	21	22	3	109	278	105	264	0	0	0	0	2.51429	0.87831	2	4	
1.2	1.3	2	1	16	3	46	132	17	48	0	0	0	0	2.82353	1.0146	2	4	
1.2	1.3	5	2	40	3	792	108789	799	108530	0.000676062	0.000347846	0	0.00156428	135.832	113.677	2	704	
1.2	1.3	7	3	1	3	2	60	2	60	0.00118928	2.52536e-05	0.00117143	0.00120714	30	0	30	30	
1.2	1.3	2	4	2	3	3	63	3	63	0.000403571	0	0.000403571	0.000403571	21	0	21	21	
1.2	1.3	4	5	28	3	142	382	141	378	0	0	0	0	2.68085	0.951083	2	4	
1.2	1.3	2	6	3	3	3	63	3	63	0.000457142	0	0.000457142	0.000457142	21	0	21	21	
1.2	1.3	2	7	4	3	3	63	3	63	0.000510713	0	0.000510713	0.000510713	21	0	21	21	
1.2	1.3	4	8	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
1.2	1.3	5	9	7	3	101	338	95	326	0	0	0	0	3.43158	0.906861	2	4	
1.2	1.3	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
1.2	1.3	1	11	3	3	26	17540	27	17557	0.0022127	0.00228871	0	0.00471429	650.259	728.088	2	1449	
1.2	1.3	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
1.2	1.3	1	13	20	3	142	318	140	312	0	0	0	0	2.22857	0.638601	2	4	
1.2	1.3	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
1.2	1.3	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
1.2	1.3	1	16	14	3	25	4535	30	6305	0.000429047	0.000453358	0	0.00181428	210.167	289.467	2	963	
1.2	1.3	1	17	36	3	148	444	147	440	0	0	0	0	2.9932	1.0034	2	4	
1.2	1.3	5	18	21	3	115	2782	38	330	0.000147556	0.000508217	0	0.00281428	8.68421	18.8924	2	104	
1.2	1.3	4	19	29	3	428	50310	339	40266	0.000709269	0.000355254	0	0.00206428	118.779	78.8565	2	362	
1.2	1.3	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
1.2	1.3	5	21	22	3	109	278	105	264	0	0	0	0	2.51429	0.87831	2	4	
1.3	1.4	3	1	31	3	50	140	21	56	0	0	0	0	2.66667	0.966092	2	4	
1.3	1.4	5	2	40	3	792	108789	799	108530	0.000676062	0.000347846	0	0.00156428	135.832	113.677	2	704	
